__time,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-17T06:38:00+00:00,20.7,30.29,0.0,774.5,0.00457412568546629,0.0
2015-02-17T06:39:00+00:00,20.6666666666667,30.26,0.0,770.666666666667,0.00456011732377978,0.0
2015-02-17T06:40:00+00:00,20.7,30.29,0.0,772.0,0.00457412568546629,0.0
2015-02-17T06:41:00+00:00,20.7,30.29,0.0,773.0,0.00457412568546629,0.0
2015-02-17T06:42:00+00:00,20.6,30.2,0.0,773.0,0.00453220940046256,0.0
2015-02-17T06:43:00+00:00,20.7,30.29,0.0,770.5,0.00457412568546629,0.0
2015-02-17T06:44:00+00:00,20.7,30.29,0.0,770.5,0.00457412568546629,0.0
2015-02-17T06:45:00+00:00,20.675,30.2675,0.0,773.0,0.00456361600850634,0.0
2015-02-17T06:46:00+00:00,20.7,30.245,0.0,782.5,0.00456728028812984,0.0
2015-02-17T06:47:00+00:00,20.65,30.245,0.0,778.5,0.00455312675812004,0.0
2015-02-17T06:48:00+00:00,20.65,30.245,0.0,770.0,0.00455312675812004,0.0
2015-02-17T06:49:00+00:00,20.7,30.29,0.0,774.5,0.00457412568546629,0.0
2015-02-17T06:50:00+00:00,20.65,30.29,0.0,774.5,0.00455995078789443,0.0
2015-02-17T06:51:00+00:00,20.65,30.34,0.0,775.5,0.0045675332175396,0.0
2015-02-17T06:52:00+00:00,20.6,30.29,0.0,778.0,0.00454581469606991,0.0
2015-02-17T06:53:00+00:00,20.7,30.39,0.0,772.333333333333,0.00458933821507646,0.0
2015-02-17T06:54:00+00:00,20.6,30.29,0.0,773.0,0.00454581469606991,0.0
2015-02-17T06:55:00+00:00,20.6,30.29,0.0,775.0,0.00454581469606991,0.0
2015-02-17T06:56:00+00:00,20.7,30.39,0.0,780.0,0.00458933821507646,0.0
2015-02-17T06:57:00+00:00,20.6,30.29,0.0,780.0,0.00454581469606991,0.0
2015-02-17T06:58:00+00:00,20.6,30.29,0.0,782.5,0.00454581469606991,0.0
2015-02-17T06:59:00+00:00,20.6333333333333,30.3233333333333,0.0,781.666666666667,0.00456028411644251,0.0
2015-02-17T07:00:00+00:00,20.6,30.39,0.0,776.5,0.00456093238421853,0.0
2015-02-17T07:01:00+00:00,20.6,30.39,0.0,774.5,0.00456093238421853,0.0
2015-02-17T07:02:00+00:00,20.6,30.39,0.0,773.0,0.00456093238421853,0.0
2015-02-17T07:03:00+00:00,20.6,30.39,0.0,773.0,0.00456093238421853,0.0
2015-02-17T07:04:00+00:00,20.6,30.39,0.0,782.0,0.00456093238421853,0.0
2015-02-17T07:05:00+00:00,20.6,30.39,0.0,784.5,0.00456093238421853,0.0
2015-02-17T07:06:00+00:00,20.6,30.39,0.0,782.0,0.00456093238421853,0.0
2015-02-17T07:07:00+00:00,20.6,30.39,0.0,781.333333333333,0.00456093238421853,0.0
2015-02-17T07:08:00+00:00,20.7,30.5,0.0,783.0,0.00460607285085383,0.0
2015-02-17T07:09:00+00:00,20.6,30.39,0.0,790.666666666667,0.00456093238421853,0.0
2015-02-17T07:10:00+00:00,20.6,30.39,0.0,789.666666666667,0.00456093238421853,0.0
2015-02-17T07:11:00+00:00,20.6,30.39,0.0,787.0,0.00456093238421853,0.0
2015-02-17T07:12:00+00:00,20.6,30.39,0.0,783.333333333333,0.00456093238421853,0.0
2015-02-17T07:13:00+00:00,20.6,30.39,0.0,781.5,0.00456093238421853,0.0
2015-02-17T07:14:00+00:00,20.6,30.39,0.0,779.5,0.00456093238421853,0.0
2015-02-17T07:15:00+00:00,20.6,30.39,0.0,779.0,0.00456093238421853,0.0
2015-02-17T07:16:00+00:00,20.6,30.39,0.0,788.0,0.00456093238421853,0.0
2015-02-17T07:17:00+00:00,20.6,30.39,0.0,789.0,0.00456093238421853,0.0
2015-02-17T07:18:00+00:00,20.6,30.39,0.0,785.0,0.00456093238421853,0.0
2015-02-17T07:19:00+00:00,20.6,30.39,0.0,783.0,0.00456093238421853,0.0
2015-02-17T07:20:00+00:00,20.6,30.39,0.0,784.5,0.00456093238421853,0.0
2015-02-17T07:21:00+00:00,20.6,30.39,0.0,792.0,0.00456093238421853,0.0
2015-02-17T07:22:00+00:00,20.6,30.39,0.0,790.666666666667,0.00456093238421853,0.0
2015-02-17T07:23:00+00:00,20.6,30.39,0.0,784.0,0.00456093238421853,0.0
2015-02-17T07:24:00+00:00,20.6,30.39,0.0,786.0,0.00456093238421853,0.0
2015-02-17T07:25:00+00:00,20.6,30.39,0.0,787.0,0.00456093238421853,0.0
2015-02-17T07:26:00+00:00,20.6,30.39,0.0,787.0,0.00456093238421853,0.0
2015-02-17T07:27:00+00:00,20.6,30.39,0.0,794.0,0.00456093238421853,0.0
2015-02-17T07:28:00+00:00,20.6,30.39,0.0,787.0,0.00456093238421853,0.0
2015-02-17T07:29:00+00:00,20.6,30.4266666666667,0.0,785.333333333333,0.00456647571933112,0.0
2015-02-17T07:30:00+00:00,20.6,30.39,0.0,790.0,0.00456093238421853,0.0
2015-02-17T07:31:00+00:00,20.6,30.39,0.0,796.5,0.00456093238421853,0.0
2015-02-17T07:32:00+00:00,20.6,30.39,0.0,796.0,0.00456093238421853,0.0
2015-02-17T07:33:00+00:00,20.6,30.39,0.0,796.0,0.00456093238421853,0.0
2015-02-17T07:34:00+00:00,20.6,30.39,0.0,791.0,0.00456093238421853,0.0
2015-02-17T07:35:00+00:00,20.6,30.445,0.0,797.5,0.00456924742366998,0.0
2015-02-17T07:36:00+00:00,20.6,30.4266666666667,0.0,798.333333333333,0.00456647571933112,0.0
2015-02-17T07:37:00+00:00,20.6,30.5,0.0,787.0,0.00457756268382079,0.0
2015-02-17T07:38:00+00:00,20.6,30.5,101.333333333333,787.666666666667,0.00457756268382079,0.0
2015-02-17T07:39:00+00:00,20.5666666666667,30.5,301.0,785.666666666667,0.00456809398968827,1.0
2015-02-17T07:40:00+00:00,20.6,30.5,419.0,794.75,0.00457756268382079,1.0
2015-02-17T07:41:00+00:00,20.6,30.5,419.0,801.0,0.00457756268382079,1.0
2015-02-17T07:42:00+00:00,20.6,30.6333333333333,419.0,804.666666666667,0.00459772180633486,0.0
2015-02-17T07:43:00+00:00,20.625,30.7225,419.0,814.25,0.00461836949378085,0.0
2015-02-17T07:44:00+00:00,20.6,30.745,419.0,818.5,0.00461460606958226,1.0
2015-02-17T07:45:00+00:00,20.7,30.89,419.0,825.0,0.00466541194477645,1.0
2015-02-17T07:46:00+00:00,20.6333333333333,30.89,405.0,823.666666666667,0.00464614089960618,1.0
2015-02-17T07:47:00+00:00,20.675,30.9175,405.0,827.25,0.00466235509894657,1.0
2015-02-17T07:48:00+00:00,20.675,30.9175,405.0,834.0,0.00466235509894657,1.0
2015-02-17T07:49:00+00:00,20.7,30.945,405.0,840.5,0.00467378118278058,1.0
2015-02-17T07:50:00+00:00,20.7,30.9175,405.0,832.0,0.0046695965358355,1.0
2015-02-17T07:51:00+00:00,20.7225,30.89,405.0,828.0,0.00467193183825474,1.0
2015-02-17T07:52:00+00:00,20.76,30.89,405.0,830.0,0.00468281621263778,1.0
2015-02-17T07:53:00+00:00,20.745,30.89,405.0,831.75,0.00467845977818504,1.0
2015-02-17T07:54:00+00:00,20.79,30.8566666666667,405.0,834.0,0.00468643905693435,1.0
2015-02-17T07:55:00+00:00,20.79,30.89,405.0,839.5,0.00469153983182186,1.0
2015-02-17T07:56:00+00:00,20.79,30.89,405.0,840.25,0.00469153983182186,1.0
2015-02-17T07:57:00+00:00,20.79,30.89,405.0,835.0,0.00469153983182186,1.0
2015-02-17T07:58:00+00:00,20.79,30.89,405.0,839.5,0.00469153983182186,1.0
2015-02-17T07:59:00+00:00,20.79,30.89,405.0,840.0,0.00469153983182186,1.0
2015-02-17T08:00:00+00:00,20.79,30.89,405.0,832.75,0.00469153983182186,1.0
2015-02-17T08:01:00+00:00,20.8233333333333,30.8566666666667,405.0,840.666666666667,0.00469613816331599,1.0
2015-02-17T08:02:00+00:00,20.84,30.84,405.0,838.5,0.00469843602504216,1.0
2015-02-17T08:03:00+00:00,20.89,30.89,405.0,843.0,0.00472072232152342,1.0
2015-02-17T08:04:00+00:00,20.89,30.89,405.0,846.5,0.00472072232152342,1.0
2015-02-17T08:05:00+00:00,20.89,30.89,412.0,850.25,0.00472072232152342,1.0
2015-02-17T08:06:00+00:00,20.89,30.89,419.0,857.0,0.00472072232152342,1.0
2015-02-17T08:07:00+00:00,20.89,30.89,419.0,862.0,0.00472072232152342,1.0
2015-02-17T08:08:00+00:00,20.89,30.89,419.0,851.666666666667,0.00472072232152342,1.0
2015-02-17T08:09:00+00:00,20.89,30.89,419.0,850.333333333333,0.00472072232152342,1.0
2015-02-17T08:10:00+00:00,20.945,30.89,419.0,856.75,0.0047368409323156,1.0
2015-02-17T08:11:00+00:00,20.9175,30.89,419.0,855.25,0.0047287755610291,1.0
2015-02-17T08:12:00+00:00,20.9266666666667,30.89,419.0,858.0,0.00473146266936738,1.0
2015-02-17T08:13:00+00:00,20.9725,30.89,419.0,861.75,0.00474491845121701,1.0
2015-02-17T08:14:00+00:00,20.9725,31.1475,423.666666666667,864.333333333333,0.0047847765090403,1.0
2015-02-17T08:15:00+00:00,20.945,31.15,428.333333333333,873.333333333333,0.00477701695300657,1.0
2015-02-17T08:16:00+00:00,20.9266666666667,31.26,433.0,875.0,0.00478857237462572,1.0
2015-02-17T08:17:00+00:00,21.0,31.29,433.0,880.0,0.00481503211757805,1.0
2015-02-17T08:18:00+00:00,21.0,31.345,429.5,894.75,0.00482356137540285,1.0
2015-02-17T08:19:00+00:00,21.0,31.4966666666667,428.333333333333,920.333333333333,0.00484708265264768,1.0
2015-02-17T08:20:00+00:00,21.0,31.4175,433.0,920.25,0.00483480484265129,1.0
2015-02-17T08:21:00+00:00,21.0,31.55,433.0,920.5,0.00485535429054128,1.0
2015-02-17T08:22:00+00:00,21.0,31.4175,429.5,934.5,0.00483480484265129,1.0
2015-02-17T08:23:00+00:00,21.0,31.4266666666667,433.0,928.666666666667,0.00483622645918775,1.0
2015-02-17T08:24:00+00:00,21.025,31.4175,433.0,924.75,0.00484229739168019,1.0
2015-02-17T08:25:00+00:00,21.0333333333333,31.5333333333333,433.0,924.666666666667,0.0048627991402564,1.0
2015-02-17T08:26:00+00:00,21.075,31.4725,433.0,926.25,0.00486588308247985,1.0
2015-02-17T08:27:00+00:00,21.1,31.445,433.0,932.0,0.00486912818560733,1.0
2015-02-17T08:28:00+00:00,21.1,31.445,433.0,923.5,0.00486912818560733,1.0
2015-02-17T08:29:00+00:00,21.1,31.445,433.0,925.75,0.00486912818560733,1.0
2015-02-17T08:30:00+00:00,21.1,31.55,433.0,928.5,0.00488551470657948,1.0
2015-02-17T08:31:00+00:00,21.1,31.5,433.0,934.25,0.00487771149451183,1.0
2015-02-17T08:32:00+00:00,21.1,31.575,433.0,937.666666666667,0.00488941638546303,1.0
2015-02-17T08:33:00+00:00,21.1,31.39,433.0,946.75,0.00486054511174767,1.0
2015-02-17T08:34:00+00:00,21.1,31.39,433.0,940.0,0.00486054511174767,1.0
2015-02-17T08:35:00+00:00,21.1,31.39,433.0,936.5,0.00486054511174767,1.0
2015-02-17T08:36:00+00:00,21.1,31.39,433.0,940.333333333333,0.00486054511174767,1.0
2015-02-17T08:37:00+00:00,21.1,31.365,433.0,938.0,0.00485664379223689,1.0
2015-02-17T08:38:00+00:00,21.1,31.39,433.0,937.0,0.00486054511174767,1.0
2015-02-17T08:39:00+00:00,21.1,31.4175,433.0,937.0,0.0048648366192975,1.0
2015-02-17T08:40:00+00:00,21.1,31.39,433.0,939.5,0.00486054511174767,1.0
2015-02-17T08:41:00+00:00,21.1,31.39,433.0,941.0,0.00486054511174767,1.0
2015-02-17T08:42:00+00:00,21.1,31.575,433.0,953.75,0.00488941638546303,1.0
2015-02-17T08:43:00+00:00,21.1,31.4266666666667,433.0,953.666666666667,0.00486626713487183,1.0
2015-02-17T08:44:00+00:00,21.1,31.4725,433.0,948.25,0.00487341981067837,1.0
2015-02-17T08:45:00+00:00,21.1,31.445,433.0,951.25,0.00486912818560733,1.0
2015-02-17T08:46:00+00:00,21.15,31.39,433.0,950.5,0.00487560929831198,1.0
2015-02-17T08:47:00+00:00,21.15,31.34,433.0,941.75,0.00486778233765936,1.0
2015-02-17T08:48:00+00:00,21.2,31.39,433.0,942.5,0.00489071471264367,1.0
2015-02-17T08:49:00+00:00,21.175,31.34,433.0,939.75,0.00487531767471348,1.0
2015-02-17T08:50:00+00:00,21.175,31.39,433.0,939.25,0.00488315684589931,1.0
2015-02-17T08:51:00+00:00,21.2,31.29,433.0,939.0,0.00487501211189772,1.0
2015-02-17T08:52:00+00:00,21.2,31.29,433.0,938.0,0.00487501211189772,1.0
2015-02-17T08:53:00+00:00,21.175,31.315,433.0,945.2,0.00487139816264171,1.0
2015-02-17T08:54:00+00:00,21.2,31.34,433.0,950.0,0.00488286331393826,1.0
2015-02-17T08:55:00+00:00,21.2,31.315,433.0,949.5,0.00487893768833534,1.0
2015-02-17T08:56:00+00:00,21.2,31.3233333333333,433.0,948.333333333333,0.00488024622474013,1.0
2015-02-17T08:57:00+00:00,21.2,31.39,433.0,946.0,0.00489071471264367,1.0
2015-02-17T08:58:00+00:00,21.2,31.39,433.0,947.333333333333,0.00489071471264367,1.0
2015-02-17T08:59:00+00:00,21.2,31.34,433.0,952.5,0.00488286331393826,1.0
2015-02-17T09:00:00+00:00,21.2,31.39,433.0,952.666666666667,0.00489071471264367,1.0
2015-02-17T09:01:00+00:00,21.2,31.365,433.0,958.75,0.0048867889887074,1.0
2015-02-17T09:02:00+00:00,21.2,31.34,433.0,961.0,0.00488286331393826,1.0
2015-02-17T09:03:00+00:00,21.2,31.3566666666667,433.0,957.0,0.00488548042498805,1.0
2015-02-17T09:04:00+00:00,21.2,31.34,433.0,956.75,0.00488286331393826,1.0
2015-02-17T09:05:00+00:00,21.2225,31.3925,433.0,958.25,0.00489791875177898,1.0
2015-02-17T09:06:00+00:00,21.245,31.34,433.0,957.5,0.00489647146499429,1.0
2015-02-17T09:07:00+00:00,21.23,31.3233333333333,433.0,957.0,0.00488930970953872,1.0
2015-02-17T09:08:00+00:00,21.2675,31.365,433.0,970.75,0.00490723031899548,1.0
2015-02-17T09:09:00+00:00,21.23,31.3233333333333,433.0,974.0,0.00488930970953872,1.0
2015-02-17T09:10:00+00:00,21.245,31.365,433.0,974.75,0.00490040816582962,1.0
2015-02-17T09:11:00+00:00,21.2675,31.39,433.0,965.5,0.0049111725927957,1.0
2015-02-17T09:12:00+00:00,21.26,31.29,433.0,960.666666666667,0.00489313433797612,1.0
2015-02-17T09:13:00+00:00,21.29,31.29,433.0,955.666666666667,0.00490221774608623,1.0
2015-02-17T09:14:00+00:00,21.29,31.29,433.0,965.0,0.00490221774608623,1.0
2015-02-17T09:15:00+00:00,21.29,31.245,433.0,960.5,0.00489511209223225,1.0
2015-02-17T09:16:00+00:00,21.29,31.23,433.0,953.333333333333,0.00489274357674274,1.0
2015-02-17T09:17:00+00:00,21.29,31.29,433.0,953.666666666667,0.00490221774608623,1.0
2015-02-17T09:18:00+00:00,21.2675,31.2675,433.0,964.0,0.00489185592491196,1.0
2015-02-17T09:19:00+00:00,21.29,31.29,433.0,966.5,0.00490221774608623,1.0
2015-02-17T09:20:00+00:00,21.29,31.29,433.0,959.0,0.00490221774608623,1.0
2015-02-17T09:21:00+00:00,21.245,31.245,433.0,960.0,0.00488151245272057,1.0
2015-02-17T09:22:00+00:00,21.29,31.29,429.5,957.75,0.00490221774608623,1.0
2015-02-17T09:23:00+00:00,21.29,31.29,433.0,960.0,0.00490221774608623,1.0
2015-02-17T09:24:00+00:00,21.29,31.39,429.5,960.5,0.00491800866470675,1.0
2015-02-17T09:25:00+00:00,21.2675,31.365,422.5,971.25,0.00490723031899548,1.0
2015-02-17T09:26:00+00:00,21.29,31.39,433.0,973.0,0.00491800866470675,1.0
2015-02-17T09:27:00+00:00,21.2675,31.365,419.0,977.0,0.00490723031899548,1.0
2015-02-17T09:28:00+00:00,21.29,31.29,423.666666666667,976.666666666667,0.00490221774608623,1.0
2015-02-17T09:29:00+00:00,21.29,31.29,428.333333333333,978.666666666667,0.00490221774608623,1.0
2015-02-17T09:30:00+00:00,21.29,31.29,433.0,977.0,0.00490221774608623,1.0
2015-02-17T09:31:00+00:00,21.29,31.29,426.0,977.25,0.00490221774608623,1.0
2015-02-17T09:32:00+00:00,21.29,31.315,426.0,979.0,0.00490616540116382,1.0
2015-02-17T09:33:00+00:00,21.26,31.29,428.333333333333,982.0,0.00489313433797612,1.0
2015-02-17T09:34:00+00:00,21.29,31.29,433.0,981.0,0.00490221774608623,1.0
2015-02-17T09:35:00+00:00,21.29,31.39,433.0,982.0,0.00491800866470675,1.0
2015-02-17T09:36:00+00:00,21.29,31.315,433.0,978.5,0.00490616540116382,1.0
2015-02-17T09:37:00+00:00,21.29,31.34,433.0,983.0,0.00491011310595914,1.0
2015-02-17T09:38:00+00:00,21.29,31.29,433.0,985.0,0.00490221774608623,1.0
2015-02-17T09:39:00+00:00,21.29,31.34,433.0,981.666666666667,0.00491011310595914,1.0
2015-02-17T09:40:00+00:00,21.29,31.315,433.0,991.5,0.00490616540116382,1.0
2015-02-17T09:41:00+00:00,21.29,31.3233333333333,433.0,991.333333333333,0.00490748129723802,1.0
2015-02-17T09:42:00+00:00,21.29,31.39,433.0,990.0,0.00491800866470675,1.0
2015-02-17T09:43:00+00:00,21.29,31.315,433.0,993.25,0.00490616540116382,1.0
2015-02-17T09:44:00+00:00,21.29,31.29,433.0,986.75,0.00490221774608623,1.0
2015-02-17T09:45:00+00:00,21.29,31.29,433.0,984.0,0.00490221774608623,1.0
2015-02-17T09:46:00+00:00,21.29,31.29,433.0,983.0,0.00490221774608623,1.0
2015-02-17T09:47:00+00:00,21.31,31.29,433.0,989.0,0.00490828162327326,1.0
2015-02-17T09:48:00+00:00,21.3233333333333,31.3566666666667,442.5,986.0,0.0049228769601335,1.0
2015-02-17T09:49:00+00:00,21.365,31.39,433.5,989.75,0.00494085631821017,1.0
2015-02-17T09:50:00+00:00,21.39,31.4266666666667,429.0,993.0,0.0049543193882462,1.0
2015-02-17T09:51:00+00:00,21.315,31.5,433.5,999.0,0.00494301216183459,1.0
2015-02-17T09:52:00+00:00,21.29,31.5666666666667,435.0,1002.66666666667,0.00494590789849128,1.0
2015-02-17T09:53:00+00:00,21.365,31.6,438.0,1005.25,0.00497417512742665,1.0
2015-02-17T09:54:00+00:00,21.39,31.6,438.0,1002.5,0.00498186372784494,1.0
2015-02-17T09:55:00+00:00,21.3233333333333,31.6333333333333,441.0,1003.0,0.00496665940321308,1.0
2015-02-17T09:56:00+00:00,21.39,31.7,438.0,1007.0,0.00499775579394974,1.0
2015-02-17T09:57:00+00:00,21.39,31.7225,438.0,1008.0,0.00500133161984987,1.0
2015-02-17T09:58:00+00:00,21.39,31.79,437.666666666667,1015.33333333333,0.0050120593422736,1.0
2015-02-17T09:59:00+00:00,21.39,31.79,433.0,1015.5,0.0050120593422736,1.0
2015-02-17T10:00:00+00:00,21.34,31.945,433.0,1014.0,0.00502115756202247,1.0
2015-02-17T10:01:00+00:00,21.39,31.945,440.0,1040.25,0.00503669476091262,1.0
2015-02-17T10:02:00+00:00,21.3566666666667,31.9633333333333,437.666666666667,1039.33333333333,0.00502923986775897,1.0
2015-02-17T10:03:00+00:00,21.39,32.0,433.0,1030.5,0.00504543682641298,1.0
2015-02-17T10:04:00+00:00,21.39,32.03,433.0,1031.33333333333,0.00505020532852006,1.0
2015-02-17T10:05:00+00:00,21.39,32.045,433.0,1043.5,0.00505258960677102,1.0
2015-02-17T10:06:00+00:00,21.3566666666667,32.09,441.0,1046.66666666667,0.00504933190397887,1.0
2015-02-17T10:07:00+00:00,21.39,32.1175,438.0,1048.75,0.00506411387393045,1.0
2015-02-17T10:08:00+00:00,21.39,32.3333333333333,441.0,1046.0,0.00509842425747431,1.0
2015-02-17T10:09:00+00:00,21.39,32.2966666666667,441.0,1052.0,0.00509259520170316,1.0
2015-02-17T10:10:00+00:00,21.39,32.2675,429.0,1059.25,0.0050879585301776,1.0
2015-02-17T10:11:00+00:00,21.39,32.44,425.25,1069.75,0.00511538212680952,1.0
2015-02-17T10:12:00+00:00,21.39,32.345,433.5,1079.5,0.00510027897976353,1.0
2015-02-17T10:13:00+00:00,21.39,32.29,441.0,1076.0,0.00509153538502368,1.0
2015-02-17T10:14:00+00:00,21.39,32.29,433.0,1075.0,0.00509153538502368,1.0
2015-02-17T10:15:00+00:00,21.39,32.475,430.75,1078.5,0.00512094662752816,1.0
2015-02-17T10:16:00+00:00,21.39,32.4,437.666666666667,1074.0,0.00510902281833226,1.0
2015-02-17T10:17:00+00:00,21.39,32.4,433.0,1079.5,0.00510902281833226,1.0
2015-02-17T10:18:00+00:00,21.39,32.45,433.0,1068.0,0.00511697197408129,1.0
2015-02-17T10:19:00+00:00,21.39,32.4333333333333,433.0,1072.66666666667,0.00511432223310671,1.0
2015-02-17T10:20:00+00:00,21.39,32.45,433.0,1084.25,0.00511697197408129,1.0
2015-02-17T10:21:00+00:00,21.39,32.45,433.0,1092.0,0.00511697197408129,1.0
2015-02-17T10:22:00+00:00,21.39,32.545,433.0,1090.0,0.00513207592521922,1.0
2015-02-17T10:23:00+00:00,21.4175,32.6725,433.0,1097.0,0.0051611099695114,1.0
2015-02-17T10:24:00+00:00,21.4266666666667,32.56,433.0,1103.33333333333,0.00514610526134464,1.0
2015-02-17T10:25:00+00:00,21.39,32.65,435.5,1105.0,0.00514877061242971,1.0
2015-02-17T10:26:00+00:00,21.39,32.7,441.0,1109.0,0.00515672077589322,1.0
2015-02-17T10:27:00+00:00,21.39,32.59,438.0,1103.25,0.00513923068232968,1.0
2015-02-17T10:28:00+00:00,21.4175,32.545,438.0,1098.75,0.00514080297721831,1.0
2015-02-17T10:29:00+00:00,21.4266666666667,32.5,441.0,1095.0,0.00513654395478294,1.0
2015-02-17T10:30:00+00:00,21.4266666666667,32.4966666666667,441.0,1089.66666666667,0.00513601277963326,1.0
2015-02-17T10:31:00+00:00,21.412,32.498,433.5,1083.25,0.00513157369914483,1.0
2015-02-17T10:32:00+00:00,21.39,32.5,429.0,1084.33333333333,0.00512492133135788,1.0
2015-02-17T10:33:00+00:00,21.4175,32.475,444.0,1083.75,0.00512965459944987,1.0
2015-02-17T10:34:00+00:00,21.39,32.56,444.0,1082.66666666667,0.00513446082611697,1.0
2015-02-17T10:35:00+00:00,21.39,32.475,429.0,1080.5,0.00512094662752816,1.0
2015-02-17T10:36:00+00:00,21.39,32.475,432.75,1081.0,0.00512094662752816,1.0
2015-02-17T10:37:00+00:00,21.39,32.5,434.0,1076.0,0.00512492133135788,1.0
2015-02-17T10:38:00+00:00,21.39,32.5225,444.0,1076.25,0.00512849860788276,1.0
2015-02-17T10:39:00+00:00,21.4175,32.6175,444.0,1077.75,0.00515234992919562,1.0
2015-02-17T10:40:00+00:00,21.4266666666667,32.56,444.0,1086.0,0.00514610526134464,1.0
2015-02-17T10:41:00+00:00,21.445,32.645,444.0,1088.5,0.00516549738356079,1.0
2015-02-17T10:42:00+00:00,21.445,32.645,444.0,1092.5,0.00516549738356079,1.0
2015-02-17T10:43:00+00:00,21.4266666666667,32.6266666666667,439.0,1099.66666666667,0.00515672927724083,1.0
2015-02-17T10:44:00+00:00,21.5,32.7,429.0,1103.5,0.0051918771237193,1.0
2015-02-17T10:45:00+00:00,21.5,32.6725,429.0,1108.0,0.00518747445165058,1.0
2015-02-17T10:46:00+00:00,21.4725,32.6725,429.0,1115.0,0.00517867309763639,1.0
2015-02-17T10:47:00+00:00,21.5,32.6725,432.75,1119.0,0.00518747445165058,1.0
2015-02-17T10:48:00+00:00,21.5,32.6633333333333,444.0,1128.33333333333,0.00518600690802998,1.0
2015-02-17T10:49:00+00:00,21.5,32.7,444.0,1135.75,0.0051918771237193,1.0
2015-02-17T10:50:00+00:00,21.5,32.6725,444.0,1134.25,0.00518747445165058,1.0
2015-02-17T10:51:00+00:00,21.5,32.645,460.0,1133.0,0.00518307184139193,1.0
2015-02-17T10:52:00+00:00,21.5,32.6266666666667,454.666666666667,1131.66666666667,0.00518013680222444,1.0
2015-02-17T10:53:00+00:00,21.525,32.7,444.0,1141.25,0.0051998966796797,1.0
2015-02-17T10:54:00+00:00,21.525,32.6725,444.0,1153.66666666667,0.00519548715075522,1.0
2015-02-17T10:55:00+00:00,21.5,32.6633333333333,444.0,1158.0,0.00518600690802998,1.0
2015-02-17T10:56:00+00:00,21.55,32.7,440.25,1173.0,0.00520792718062367,1.0
2015-02-17T10:57:00+00:00,21.6,32.6725,429.0,1172.25,0.00521959091260962,1.0
2015-02-17T10:58:00+00:00,21.6,32.7,429.0,1177.33333333333,0.00522402106934216,1.0
2015-02-17T10:59:00+00:00,21.575,32.6725,429.0,1178.25,0.00521154536827335,1.0
2015-02-17T11:00:00+00:00,21.6,32.7,441.0,1181.66666666667,0.00522402106934216,1.0
2015-02-17T11:01:00+00:00,21.6,32.7,438.0,1194.0,0.00522402106934216,1.0
2015-02-17T11:02:00+00:00,21.6,32.7,438.0,1207.0,0.00522402106934216,1.0
2015-02-17T11:03:00+00:00,21.6,32.7,441.0,1208.33333333333,0.00522402106934216,1.0
2015-02-17T11:04:00+00:00,21.6,32.7,438.0,1211.25,0.00522402106934216,1.0
2015-02-17T11:05:00+00:00,21.6,32.7225,438.0,1223.25,0.00522764578958119,1.0
2015-02-17T11:06:00+00:00,21.6,32.7,438.0,1243.0,0.00522402106934216,1.0
2015-02-17T11:07:00+00:00,21.6,32.7,441.0,1243.0,0.00522402106934216,1.0
2015-02-17T11:08:00+00:00,21.6,32.7,429.0,1253.25,0.00522402106934216,1.0
2015-02-17T11:09:00+00:00,21.6,32.7,429.0,1263.5,0.00522402106934216,1.0
2015-02-17T11:10:00+00:00,21.6333333333333,32.73,429.0,1266.66666666667,0.00523961773220921,1.0
2015-02-17T11:11:00+00:00,21.6,32.7,433.5,1271.5,0.00522402106934216,1.0
2015-02-17T11:12:00+00:00,21.6,32.745,438.0,1275.5,0.0052312705517149,1.0
2015-02-17T11:13:00+00:00,21.625,32.7675,438.0,1302.0,0.00524297569454225,1.0
2015-02-17T11:14:00+00:00,21.6,32.73,441.0,1318.33333333333,0.00522885403897076,1.0
2015-02-17T11:15:00+00:00,21.62,32.772,433.5,1342.75,0.0052420846139749,1.0
2015-02-17T11:16:00+00:00,21.6666666666667,32.76,440.25,1377.75,0.00525525412873784,1.0
2015-02-17T11:17:00+00:00,21.675,32.7675,452.0,1445.0,0.00525916944652414,1.0
2015-02-17T11:18:00+00:00,21.6666666666667,32.76,446.0,1506.0,0.00525525412873784,1.0
2015-02-17T11:19:00+00:00,21.675,32.7225,450.25,1382.25,0.00525188598281784,1.0
2015-02-17T11:20:00+00:00,21.6333333333333,32.73,454.0,1303.33333333333,0.00523961773220921,1.0
2015-02-17T11:21:00+00:00,21.7,32.79,454.0,1283.0,0.00527093034659311,1.0
2015-02-17T11:22:00+00:00,21.675,32.745,454.0,1279.5,0.00525552769352775,1.0
2015-02-17T11:23:00+00:00,21.6666666666667,32.76,454.0,1279.66666666667,0.00525525412873784,1.0
2015-02-17T11:24:00+00:00,21.7,32.73,464.0,1286.33333333333,0.0052612038787908,1.0
2015-02-17T11:25:00+00:00,21.7,33.07,454.0,1254.0,0.00531632451833733,1.0
2015-02-17T11:26:00+00:00,21.7,33.145,454.0,1249.5,0.00532848478713063,1.0
2015-02-17T11:27:00+00:00,21.7,33.0675,454.0,1254.5,0.00531591918416337,1.0
2015-02-17T11:28:00+00:00,21.7,32.9333333333333,454.0,1235.66666666667,0.005294167018498,1.0
